Datetime,Symbol,,,,,,,,,,,,,,,,,Outcome
5/13/20 14:15,C,2.361586708,2.275940884,2.250701883,1.280851657,0.996101245,4.31E-05,0.007838334,1,0.423076923,0.576923077,0.551724138,0.448275862,0.444444444,0.555555556,0.512820513,0.487179487,0
5/13/20 14:45,MU,2.184214199,2.130209027,2.162440897,0.505580156,0.999253731,7.99E-06,0.003329506,-1,0.545454545,0.454545455,0.323529412,0.676470588,0.53125,0.46875,0.340909091,0.659090909,1
5/13/20 14:45,LRCX,0.388703415,0.387663419,0.399322585,1.129484234,1.004206271,2.89E-05,0.006514258,-3,0.433333333,0.566666667,0.692307692,0.307692308,0.414634146,0.585365854,0.714285714,0.285714286,1
5/13/20 14:45,AMAT,1.886367328,1.889086981,1.960937127,0.858451944,1.000971865,9.80E-06,0.003755683,1,0.535714286,0.464285714,0.5,0.5,0.5,0.5,0.526315789,0.473684211,1
5/13/20 14:45,JPM,1.150269994,1.11199659,1.099357228,0.433383885,1.000029693,3.83E-06,0.002612982,1,0.434782609,0.565217391,0.424242424,0.575757576,0.5,0.5,0.45,0.55,1
5/13/20 14:45,GS,0.564852079,0.553019921,0.557040401,0.66506426,1.001498618,5.95E-06,0.003171832,-1,0.515151515,0.484848485,0.652173913,0.347826087,0.511627907,0.488372093,0.636363636,0.363636364,1
5/13/20 14:45,BAC,4.611364452,4.432255741,4.400067693,0.763015055,1.004073808,4.03E-05,0.007189073,-1,0.272727273,0.727272727,0.5,0.5,0.4,0.6,0.512195122,0.487804878,1
5/13/20 14:45,C,2.366148305,2.279250981,2.253013405,0.515752237,1.000225308,3.45E-06,0.002457908,3,0.423076923,0.576923077,0.533333333,0.466666667,0.444444444,0.555555556,0.5,0.5,1
5/13/20 15:15,MU,2.1896969,2.13330547,2.16400412,0.931553933,1.002172743,1.48E-05,0.005306876,1,0.545454545,0.454545455,0.314285714,0.685714286,0.53125,0.46875,0.333333333,0.666666667,1
5/13/20 15:15,LRCX,0.389734796,0.388081771,0.39944563,1.446863788,1.005617367,6.21E-05,0.010718507,-3,0.419354839,0.580645161,0.692307692,0.307692308,0.404761905,0.595238095,0.714285714,0.285714286,0
5/13/20 15:15,AMAT,1.890443807,1.89061445,1.961013074,1.515935128,1.002866746,2.82E-05,0.006524318,1,0.535714286,0.464285714,0.482758621,0.517241379,0.5,0.5,0.512820513,0.487179487,0
5/13/20 15:15,JPM,1.151853727,1.113326403,1.100321461,0.826280796,1.001130952,6.16E-06,0.002678571,1,0.434782609,0.565217391,0.411764706,0.588235294,0.5,0.5,0.43902439,0.56097561,1
5/13/20 15:15,GS,0.56575907,0.5535935,0.557349893,1.335118594,1.001774907,1.69E-05,0.005004655,1,0.529411765,0.470588235,0.652173913,0.347826087,0.522727273,0.477272727,0.636363636,0.363636364,0
5/13/20 15:15,BAC,4.619611466,4.438727444,4.404426728,0.93269806,1.000996333,1.61E-05,0.004782401,-1,0.260869565,0.739130435,0.5,0.5,0.388888889,0.611111111,0.512195122,0.487804878,1
5/13/20 15:15,C,2.370392549,2.282488192,2.255303174,1.010923062,1.001357187,1.42E-05,0.004441703,-1,0.423076923,0.576923077,0.516129032,0.483870968,0.444444444,0.555555556,0.487804878,0.512195122,1
5/14/20 10:45,MU,2.258483428,2.136261436,2.165562681,2.812034094,0.997272168,0.00020928,0.017980636,1,0.470588235,0.529411765,0.290322581,0.709677419,0.515151515,0.484848485,0.333333333,0.666666667,1
5/14/20 10:45,LRCX,0.403956348,0.385888073,0.399570661,2.613867076,0.991398394,0.000349088,0.018627252,1,0.423076923,0.576923077,0.636363636,0.363636364,0.418604651,0.581395349,0.714285714,0.285714286,1
5/14/20 10:45,AMAT,1.944277021,1.878706041,1.961207319,2.232176201,0.995777887,9.91E-05,0.011729916,1,0.56,0.44,0.47826087,0.52173913,0.487179487,0.512820513,0.512820513,0.487179487,1
5/14/20 10:45,JPM,1.180860611,1.122479332,1.101334473,3.174118072,1.00911078,0.000736226,0.029448584,-1,0.428571429,0.571428571,0.444444444,0.555555556,0.5,0.5,0.428571429,0.571428571,1
5/14/20 10:45,GS,0.578333878,0.555276375,0.557644982,3.772619703,0.989832316,0.000522667,0.024978191,1,0.566666667,0.433333333,0.666666667,0.333333333,0.533333333,0.466666667,0.636363636,0.363636364,1
5/14/20 10:45,BAC,4.771333826,4.476551265,4.408891632,2.575227622,1.005192108,0.000472022,0.024203211,-1,0.238095238,0.761904762,0.592592593,0.407407407,0.388888889,0.611111111,0.523809524,0.476190476,1
5/14/20 10:45,C,2.452242576,2.299147878,2.257629376,3.306225755,1.003295029,0.000392382,0.025454096,-1,0.434782609,0.565217391,0.52,0.48,0.444444444,0.555555556,0.476190476,0.523809524,1
5/14/20 11:15,MU,2.261861924,2.139897076,2.167084923,2.458537326,1.011051408,0.00026277,0.021493083,-3,0.5,0.5,0.290322581,0.709677419,0.529411765,0.470588235,0.333333333,0.666666667,0
5/14/20 11:15,LRCX,0.403885377,0.386292095,0.399614791,2.059304638,1.006251796,0.000111817,0.013057939,-3,0.423076923,0.576923077,0.652173913,0.347826087,0.418604651,0.581395349,0.722222222,0.277777778,0
5/14/20 11:15,AMAT,1.944201419,1.880233699,1.960986061,2.749344131,1.009502128,0.000201712,0.018707315,-3,0.56,0.44,0.5,0.5,0.487179487,0.512820513,0.525,0.475,0
5/14/20 11:15,JPM,1.181779115,1.124057574,1.102359526,2.061236808,1.008470776,0.000111884,0.013919757,-3,0.409090909,0.590909091,0.444444444,0.555555556,0.486486486,0.513513514,0.428571429,0.571428571,0
5/14/20 11:15,GS,0.578732628,0.55591562,0.557941732,1.443519243,1.008352999,9.96E-05,0.012330383,-1,0.566666667,0.433333333,0.684210526,0.315789474,0.533333333,0.466666667,0.647058824,0.352941176,0
5/14/20 11:15,BAC,4.773373256,4.483790006,4.413267044,2.999931354,1.008464613,0.000150798,0.017164355,-1,0.227272727,0.772727273,0.592592593,0.407407407,0.378378378,0.621621622,0.523809524,0.476190476,0
5/14/20 11:15,C,2.453084754,2.302853291,2.2599406,2.833410029,1.01008253,0.000169179,0.016099524,-3,0.416666667,0.583333333,0.52,0.48,0.432432432,0.567567568,0.476190476,0.523809524,0
5/14/20 12:15,MU,2.265989388,2.143704781,2.168747033,1.20189748,0.997661613,2.76E-05,0.005431093,3,0.526315789,0.473684211,0.290322581,0.709677419,0.542857143,0.457142857,0.333333333,0.666666667,1
5/14/20 12:15,LRCX,0.404483702,0.38684969,0.399751959,1.474356906,0.996202334,5.62E-05,0.007568205,3,0.407407407,0.592592593,0.652173913,0.347826087,0.409090909,0.590909091,0.722222222,0.277777778,1
5/14/20 12:15,AMAT,1.947419669,1.882568092,1.96125798,1.098240095,0.998157388,4.87E-05,0.007924861,3,0.538461538,0.461538462,0.5,0.5,0.475,0.525,0.525,0.475,1
5/14/20 12:15,JPM,1.183116922,1.125712616,1.10343417,1.346927338,1.005413607,6.72E-05,0.008986784,-3,0.434782609,0.565217391,0.444444444,0.555555556,0.5,0.5,0.428571429,0.571428571,1
5/14/20 12:15,GS,0.5804757,0.556897339,0.558422959,0.79155473,1.000107802,1.50E-05,0.004939288,-3,0.548387097,0.451612903,0.684210526,0.315789474,0.52173913,0.47826087,0.647058824,0.352941176,1
5/14/20 12:15,BAC,4.783163265,4.492747422,4.418555779,1.793138125,1.00659044,0.000102896,0.011910434,-1,0.260869565,0.739130435,0.592592593,0.407407407,0.394736842,0.605263158,0.523809524,0.476190476,0
5/14/20 12:15,C,2.459621218,2.307863495,2.262924195,2.524608171,1.008964349,0.000145461,0.015987111,-1,0.44,0.56,0.52,0.48,0.447368421,0.552631579,0.476190476,0.523809524,1
5/14/20 12:45,MU,2.265064859,2.146147665,2.169736103,1.255436076,1.003370063,2.81E-05,0.006020675,-3,0.526315789,0.473684211,0.3125,0.6875,0.542857143,0.457142857,0.347826087,0.652173913,1
5/14/20 12:45,LRCX,0.404739815,0.38731324,0.39984748,0.931966626,1.004467572,6.05E-05,0.007422099,1,0.407407407,0.592592593,0.666666667,0.333333333,0.409090909,0.590909091,0.72972973,0.27027027,1
5/14/20 12:45,AMAT,1.948047083,1.884204668,1.96118971,1.083034857,1.005930149,0.000117521,0.010910163,-5,0.538461538,0.461538462,0.52,0.48,0.475,0.525,0.536585366,0.463414634,1
5/14/20 12:45,JPM,1.181163173,1.126447682,1.104063285,0.847723047,1.000882193,1.06E-05,0.003606329,-1,0.434782609,0.565217391,0.464285714,0.535714286,0.5,0.5,0.441860465,0.558139535,1
5/14/20 12:45,GS,0.580652654,0.55747322,0.558704344,0.652505639,1.002025277,1.88E-05,0.004732138,1,0.548387097,0.451612903,0.7,0.3,0.52173913,0.47826087,0.657142857,0.342857143,1
5/14/20 12:45,BAC,4.773006811,4.496379369,4.42125505,0.494622298,1.000628486,3.40E-06,0.002121141,-3,0.260869565,0.739130435,0.607142857,0.392857143,0.394736842,0.605263158,0.534883721,0.465116279,1
5/14/20 12:45,C,2.455563741,2.310095385,2.264566895,1.409428911,1.000613422,2.02E-05,0.005275426,-1,0.44,0.56,0.538461538,0.461538462,0.447368421,0.552631579,0.488372093,0.511627907,1
5/14/20 13:15,MU,2.264914055,2.148668314,2.170800664,1.674829491,1.004088015,8.77E-05,0.011077201,1,0.5,0.5,0.3125,0.6875,0.527777778,0.472222222,0.347826087,0.652173913,1
5/14/20 13:15,LRCX,0.404892841,0.38773728,0.399929917,1.29365897,1.004183761,9.91E-05,0.009423616,-1,0.392857143,0.607142857,0.666666667,0.333333333,0.4,0.6,0.72972973,0.27027027,1
5/14/20 13:15,AMAT,1.948666555,1.885793758,1.961136806,1.372403391,1.004714688,7.62E-05,0.009137747,-3,0.518518519,0.481481481,0.52,0.48,0.463414634,0.536585366,0.536585366,0.463414634,1
5/14/20 13:15,JPM,1.180702265,1.127501163,1.104854652,1.258301826,1.004877482,9.65E-05,0.009871095,-1,0.416666667,0.583333333,0.464285714,0.535714286,0.487179487,0.512820513,0.441860465,0.558139535,1
5/14/20 13:15,GS,0.5811721,0.558131983,0.559036036,1.255551418,1.003323726,5.96E-05,0.008559201,-1,0.53125,0.46875,0.7,0.3,0.510638298,0.489361702,0.657142857,0.342857143,1
5/14/20 13:15,BAC,4.772374768,4.502130838,4.425046819,2.061377145,1.00553984,0.000169474,0.014380009,-1,0.260869565,0.739130435,0.586206897,0.413793103,0.394736842,0.605263158,0.522727273,0.477272727,1
5/14/20 13:15,C,2.457196514,2.313670638,2.266897494,1.411269278,1.005410593,0.000112546,0.01078035,-1,0.423076923,0.576923077,0.538461538,0.461538462,0.435897436,0.564102564,0.488372093,0.511627907,1
5/14/20 13:45,MU,2.265381943,2.151262433,2.171938302,0.860293988,1.004155903,3.22E-05,0.006963945,1,0.523809524,0.476190476,0.3125,0.6875,0.540540541,0.459459459,0.347826087,0.652173913,0
5/14/20 13:45,LRCX,0.405159572,0.388184358,0.400033509,0.611738384,1.002241066,1.77E-05,0.004885928,-3,0.413793103,0.586206897,0.666666667,0.333333333,0.413043478,0.586956522,0.72972973,0.27027027,0
5/14/20 13:45,AMAT,1.949799171,1.88750076,1.961191482,0.965576634,1.001612799,8.77E-06,0.003483646,1,0.535714286,0.464285714,0.52,0.48,0.476190476,0.523809524,0.536585366,0.463414634,0
5/14/20 13:45,JPM,1.17952811,1.128273403,1.105508423,1.140170411,1.005103211,4.42E-05,0.008428899,-1,0.44,0.56,0.464285714,0.535714286,0.5,0.5,0.441860465,0.558139535,0
5/14/20 13:45,GS,0.581373942,0.558686268,0.55931963,1.566131013,1.005763605,7.39E-05,0.011092768,-1,0.545454545,0.454545455,0.7,0.3,0.520833333,0.479166667,0.657142857,0.342857143,0
5/14/20 13:45,BAC,4.768414025,4.506624738,4.42823652,1.775160996,1.006666667,7.81E-05,0.012093023,1,0.25,0.75,0.586206897,0.413793103,0.384615385,0.615384615,0.522727273,0.477272727,1
5/14/20 13:45,C,2.456962212,2.31660828,2.268929546,1.382184033,1.0051403,7.27E-05,0.009917755,-3,0.444444444,0.555555556,0.538461538,0.461538462,0.45,0.55,0.488372093,0.511627907,0
5/14/20 14:15,MU,2.265085826,2.153527806,2.172929842,1.311628154,0.996723265,5.56E-05,0.008154602,3,0.545454545,0.454545455,0.3125,0.6875,0.552631579,0.447368421,0.347826087,0.652173913,1
5/14/20 14:15,LRCX,0.405223842,0.388558802,0.400104027,0.710098398,0.996697512,4.54E-05,0.007060954,5,0.433333333,0.566666667,0.666666667,0.333333333,0.425531915,0.574468085,0.72972973,0.27027027,0
5/14/20 14:15,AMAT,1.949448367,1.888698194,1.960992216,0.698915917,0.996682129,4.68E-05,0.006957866,5,0.551724138,0.448275862,0.52,0.48,0.488372093,0.511627907,0.536585366,0.463414634,1
5/14/20 14:15,JPM,1.178372447,1.128971495,1.106126397,1.134392951,0.996055283,3.93E-05,0.006843846,1,0.461538462,0.538461538,0.464285714,0.535714286,0.512195122,0.487804878,0.441860465,0.558139535,0
5/14/20 14:15,GS,0.581429153,0.559178397,0.559575972,0.845230401,0.996594528,6.53E-05,0.008403361,5,0.558823529,0.441176471,0.7,0.3,0.530612245,0.469387755,0.657142857,0.342857143,1
5/14/20 14:15,BAC,4.765024719,4.510953773,4.431367901,1.485537993,0.996457996,4.73E-05,0.007161007,-1,0.28,0.72,0.586206897,0.413793103,0.4,0.6,0.522727273,0.477272727,0
5/14/20 14:15,C,2.456530918,2.319355018,2.270881881,1.102663233,0.994008256,9.33E-05,0.010099796,3,0.464285714,0.535714286,0.538461538,0.461538462,0.463414634,0.536585366,0.488372093,0.511627907,1
5/14/20 14:45,MU,2.264115763,2.155468929,2.173771819,0.830700843,1.001705078,1.89E-05,0.004496908,-1,0.545454545,0.454545455,0.333333333,0.666666667,0.552631579,0.447368421,0.361702128,0.638297872,1
5/14/20 14:45,LRCX,0.405142449,0.388871973,0.400146628,1.152138761,1.000697985,2.35E-05,0.005098325,3,0.433333333,0.566666667,0.68,0.32,0.425531915,0.574468085,0.736842105,0.263157895,1
5/14/20 14:45,AMAT,1.948625073,1.889671338,1.960695934,1.106069276,1.001587764,2.52E-05,0.006027024,-1,0.551724138,0.448275862,0.538461538,0.461538462,0.488372093,0.511627907,0.547619048,0.452380952,1
5/14/20 14:45,JPM,1.176743397,1.129437096,1.106625251,0.785991893,0.999684561,1.46E-05,0.004989677,3,0.461538462,0.538461538,0.482758621,0.517241379,0.512195122,0.487804878,0.454545455,0.545454545,1
5/14/20 14:45,GS,0.581323777,0.559598756,0.55979873,0.742156312,1.002368617,1.36E-05,0.003965383,-1,0.558823529,0.441176471,0.714285714,0.285714286,0.530612245,0.469387755,0.666666667,0.333333333,1
5/14/20 14:45,BAC,4.759238522,4.514195705,4.433956975,0.742758081,0.99992266,1.45E-05,0.004640371,3,0.28,0.72,0.6,0.4,0.4,0.6,0.533333333,0.466666667,1
5/14/20 14:45,C,2.454838197,2.321566613,2.272572918,0.593825507,1.001052035,9.52E-06,0.003034717,1,0.464285714,0.535714286,0.555555556,0.444444444,0.463414634,0.536585366,0.5,0.5,1
5/14/20 15:15,MU,2.262429221,2.157051311,2.174439464,2.119545847,1.011784323,0.000324716,0.021470324,-5,0.52173913,0.47826087,0.333333333,0.666666667,0.538461538,0.461538462,0.361702128,0.638297872,0
5/14/20 15:15,LRCX,0.40498537,0.389143228,0.400171346,6.222404883,1.033751746,0.002748085,0.06473646,-5,0.419354839,0.580645161,0.68,0.32,0.416666667,0.583333333,0.736842105,0.263157895,1
5/14/20 15:15,AMAT,1.947735757,1.890549027,1.960373719,4.185736192,1.026136805,0.001360437,0.04304314,-5,0.533333333,0.466666667,0.538461538,0.461538462,0.477272727,0.522727273,0.547619048,0.452380952,1
5/14/20 15:15,JPM,1.174677861,1.129668266,1.107000394,0.647602503,1.00286761,3.04E-05,0.006502474,-5,0.461538462,0.538461538,0.466666667,0.533333333,0.512195122,0.487804878,0.444444444,0.555555556,1
5/14/20 15:15,GS,0.581001259,0.559922497,0.559973121,1.029825414,1.004988807,8.20E-05,0.010363594,-5,0.558823529,0.441176471,0.681818182,0.318181818,0.530612245,0.469387755,0.648648649,0.351351351,0
5/14/20 15:15,BAC,4.751283506,4.516350601,4.435986944,0.903728911,1.002287354,4.42E-05,0.008141428,-3,0.28,0.72,0.580645161,0.419354839,0.4,0.6,0.52173913,0.47826087,1
5/14/20 15:15,C,2.45199872,2.323240146,2.273992886,0.833778742,1.002244601,3.89E-05,0.007401116,-1,0.448275862,0.551724138,0.555555556,0.444444444,0.452380952,0.547619048,0.5,0.5,1
5/15/20 10:45,MU,2.265262204,2.179605044,2.175244012,2.793078147,0.990992978,0.000570021,0.022058013,1,0.526315789,0.473684211,0.321428571,0.678571429,0.55,0.45,0.361702128,0.638297872,0
5/15/20 10:45,LRCX,0.406095035,0.391791466,0.400220886,6.183228684,0.987602284,0.001769781,0.043463368,1,0.423076923,0.576923077,0.714285714,0.285714286,0.428571429,0.571428571,0.736842105,0.263157895,0
5/15/20 10:45,AMAT,1.951198361,1.896186235,1.960190513,3.41552854,0.987945834,0.001082939,0.030305847,3,0.52,0.48,0.545454545,0.454545455,0.488888889,0.511111111,0.547619048,0.452380952,0
5/15/20 10:45,JPM,1.164784677,1.144891947,1.10743487,1.646454189,0.99811202,5.59E-05,0.008867784,-1,0.428571429,0.571428571,0.461538462,0.538461538,0.5,0.5,0.444444444,0.555555556,0
5/15/20 10:45,GS,0.583756016,0.564864965,0.560178779,1.468714147,0.996833324,7.96E-05,0.009557431,3,0.535714286,0.464285714,0.684210526,0.315789474,0.52,0.48,0.648648649,0.351351351,0
5/15/20 10:45,BAC,4.716733924,4.586481639,4.438183337,1.593420206,1.000192723,3.46E-05,0.007631822,1,0.285714286,0.714285714,0.576923077,0.423076923,0.390243902,0.609756098,0.52173913,0.47826087,0
5/15/20 10:45,C,2.449012912,2.361275089,2.275612466,2.365860702,1.009519219,0.000334203,0.01795397,-1,0.52,0.48,0.545454545,0.454545455,0.465116279,0.534883721,0.5,0.5,0
5/15/20 11:15,MU,2.263237108,2.181197532,2.17599706,1.418322016,0.993400825,0.000123388,0.012598425,3,0.526315789,0.473684211,0.344827586,0.655172414,0.55,0.45,0.375,0.625,0
5/15/20 11:15,LRCX,0.404289512,0.391714456,0.400089531,2.665654844,0.990055166,0.000179395,0.016863406,1,0.423076923,0.576923077,0.727272727,0.272727273,0.428571429,0.571428571,0.743589744,0.256410256,0
5/15/20 11:15,AMAT,1.944031338,1.895824447,1.959283904,1.667436794,0.994695513,9.85E-05,0.010384615,-1,0.52,0.48,0.565217391,0.434782609,0.488888889,0.511111111,0.558139535,0.441860465,0
5/15/20 11:15,JPM,1.163392686,1.145044177,1.107900934,1.477120294,0.993584588,0.000113113,0.011605194,1,0.428571429,0.571428571,0.481481481,0.518518519,0.5,0.5,0.456521739,0.543478261,0
5/15/20 11:15,GS,0.583258725,0.565205657,0.560379315,1.263813944,0.996445406,3.56E-05,0.006810967,3,0.535714286,0.464285714,0.7,0.3,0.52,0.48,0.657894737,0.342105263,0
5/15/20 11:15,BAC,4.708430445,4.587682074,4.440278257,1.705715309,0.993018591,0.000132899,0.013191391,1,0.285714286,0.714285714,0.592592593,0.407407407,0.390243902,0.609756098,0.531914894,0.468085106,0
5/15/20 11:15,C,2.441793742,2.361707278,2.276708638,2.289978877,0.991097161,0.000216719,0.015989577,1,0.538461538,0.461538462,0.545454545,0.454545455,0.477272727,0.522727273,0.5,0.5,1
5/15/20 11:45,MU,2.261025067,2.182575066,2.176671582,1.265062202,0.997294127,2.95E-05,0.006244323,1,0.526315789,0.473684211,0.333333333,0.666666667,0.55,0.45,0.367346939,0.632653061,1
5/15/20 11:45,LRCX,0.402765166,0.391626266,0.399954115,1.090580263,0.996658719,3.26E-05,0.007748858,3,0.423076923,0.576923077,0.695652174,0.304347826,0.428571429,0.571428571,0.725,0.275,1
5/15/20 11:45,AMAT,1.938274759,1.895497961,1.95840646,1.57014266,1.000161436,2.32E-05,0.005036807,-1,0.52,0.48,0.541666667,0.458333333,0.488888889,0.511111111,0.545454545,0.454545455,1
5/15/20 11:45,JPM,1.162440491,1.145237001,1.108377384,0.843728406,0.999932186,1.81E-05,0.005231342,1,0.428571429,0.571428571,0.464285714,0.535714286,0.5,0.5,0.446808511,0.553191489,1
5/15/20 11:45,GS,0.582696561,0.565490722,0.560558143,1.016869316,0.999545063,1.91E-05,0.004065395,3,0.535714286,0.464285714,0.666666667,0.333333333,0.52,0.48,0.641025641,0.358974359,1
5/15/20 11:45,BAC,4.701557925,4.588798854,4.442318207,0.679637544,0.999765918,1.66E-05,0.005149813,3,0.285714286,0.714285714,0.571428571,0.428571429,0.390243902,0.609756098,0.520833333,0.479166667,1
5/15/20 11:45,C,2.434786458,2.361832782,2.277662017,1.141122763,1.000559888,3.96E-05,0.007918416,-1,0.538461538,0.461538462,0.565217391,0.434782609,0.477272727,0.522727273,0.511111111,0.488888889,1
5/15/20 12:15,MU,2.260078538,2.184127116,2.177440064,1.12301671,1.004227122,8.86E-05,0.011310408,-5,0.526315789,0.473684211,0.322580645,0.677419355,0.55,0.45,0.36,0.64,1
5/15/20 12:15,LRCX,0.401860615,0.391639248,0.39986787,1.625162123,1.002135896,0.000138202,0.014197036,-1,0.423076923,0.576923077,0.666666667,0.333333333,0.428571429,0.571428571,0.707317073,0.292682927,1
5/15/20 12:15,AMAT,1.936999104,1.896145407,1.958015466,0.513218385,1.001245713,1.22E-05,0.003785673,-1,0.52,0.48,0.52,0.48,0.488888889,0.511111111,0.533333333,0.466666667,1
5/15/20 12:15,JPM,1.161310926,1.145326998,1.108803782,0.995103418,1.001166521,2.93E-05,0.007057451,-3,0.428571429,0.571428571,0.448275862,0.551724138,0.5,0.5,0.4375,0.5625,0
5/15/20 12:15,GS,0.582234568,0.565764004,0.560733879,1.013187146,1.000771089,3.57E-05,0.00727442,-1,0.535714286,0.464285714,0.636363636,0.363636364,0.52,0.48,0.625,0.375,0
5/15/20 12:15,BAC,4.695386782,4.589737565,4.444261951,0.936716759,1.001057082,3.43E-05,0.007282124,-3,0.285714286,0.714285714,0.551724138,0.448275862,0.390243902,0.609756098,0.510204082,0.489795918,0
5/15/20 12:15,C,2.429149798,2.361998813,2.278615196,0.997991145,1.00004017,3.64E-05,0.007592191,1,0.538461538,0.461538462,0.541666667,0.458333333,0.477272727,0.522727273,0.5,0.5,0
5/15/20 12:45,MU,2.261223496,2.186159071,2.178445106,1.533758614,1.002055285,2.82E-05,0.005430479,1,0.5,0.5,0.322580645,0.677419355,0.536585366,0.463414634,0.36,0.64,0
5/15/20 12:45,LRCX,0.401515257,0.391771701,0.399841353,1.383659494,1.003976761,6.67E-05,0.009091631,1,0.407407407,0.592592593,0.666666667,0.333333333,0.42,0.58,0.707317073,0.292682927,0
5/15/20 12:45,AMAT,1.937161462,1.897122991,1.957810242,2.286753344,1.002430961,7.09E-05,0.010112797,1,0.52,0.48,0.5,0.5,0.488888889,0.511111111,0.52173913,0.47826087,1
5/15/20 12:45,JPM,1.16137793,1.145713433,1.109351656,0.829406556,0.997927032,7.91E-06,0.003528867,1,0.409090909,0.590909091,0.448275862,0.551724138,0.488372093,0.511627907,0.4375,0.5625,0
5/15/20 12:45,GS,0.582151677,0.566112754,0.560945863,0.503052394,1.000033734,5.73E-06,0.003325237,-1,0.517241379,0.482758621,0.636363636,0.363636364,0.509803922,0.490196078,0.625,0.375,0
5/15/20 12:45,BAC,4.694157579,4.591784976,4.446665121,0.818906021,0.998637708,8.91E-06,0.003035965,-1,0.272727273,0.727272727,0.551724138,0.448275862,0.380952381,0.619047619,0.510204082,0.489795918,0
5/15/20 12:45,C,2.427093835,2.362929483,2.279881152,0.611496311,0.999640331,1.13E-05,0.003356912,-1,0.518518519,0.481481481,0.541666667,0.458333333,0.466666667,0.533333333,0.5,0.5,0
5/15/20 13:15,MU,2.262900554,2.188308959,2.179525675,0.65642006,1.000301693,1.22E-05,0.004299129,-3,0.523809524,0.476190476,0.322580645,0.677419355,0.547619048,0.452380952,0.36,0.64,0
5/15/20 13:15,LRCX,0.401441174,0.391965422,0.399848143,1.288686148,0.997997347,2.87E-05,0.006067053,-1,0.428571429,0.571428571,0.666666667,0.333333333,0.431372549,0.568627451,0.707317073,0.292682927,0
5/15/20 13:15,AMAT,1.93746151,1.898106208,1.957633887,0.792102779,1.000869733,1.95E-05,0.005604948,-3,0.5,0.5,0.5,0.5,0.47826087,0.52173913,0.52173913,0.47826087,0
5/15/20 13:15,JPM,1.161743777,1.146178082,1.109930334,0.570743368,0.998372755,6.29E-06,0.003138258,3,0.409090909,0.590909091,0.466666667,0.533333333,0.488372093,0.511627907,0.448979592,0.551020408,0
5/15/20 13:15,GS,0.582137526,0.566463191,0.561161365,0.701187703,0.997077035,2.68E-05,0.004788277,3,0.533333333,0.466666667,0.636363636,0.363636364,0.519230769,0.480769231,0.625,0.375,0
5/15/20 13:15,BAC,4.694442116,4.594148725,4.449198671,0.657228676,0.997270955,1.70E-05,0.005146199,3,0.272727273,0.727272727,0.566666667,0.433333333,0.380952381,0.619047619,0.52,0.48,1
5/15/20 13:15,C,2.425880681,2.363983635,2.281193501,0.804544105,0.997407053,2.01E-05,0.005385352,1,0.535714286,0.464285714,0.541666667,0.458333333,0.47826087,0.52173913,0.5,0.5,1
5/15/20 13:45,MU,2.262887142,2.1899089,2.180369332,0.793940356,0.996124469,4.21E-05,0.007901569,5,0.545454545,0.454545455,0.322580645,0.677419355,0.558139535,0.441860465,0.36,0.64,1
5/15/20 13:45,LRCX,0.40114299,0.392076227,0.399818104,0.956646996,0.996653503,2.22E-05,0.00622802,1,0.448275862,0.551724138,0.666666667,0.333333333,0.442307692,0.557692308,0.707317073,0.292682927,1
5/15/20 13:45,AMAT,1.937946939,1.899118809,1.957497576,1.102600149,0.992931619,7.72E-05,0.0109384,5,0.518518519,0.481481481,0.5,0.5,0.489361702,0.510638298,0.52173913,0.47826087,1
5/15/20 13:45,JPM,1.161426697,1.146416493,1.110405906,0.535553598,0.999709218,5.06E-06,0.002675196,-1,0.409090909,0.590909091,0.451612903,0.548387097,0.488372093,0.511627907,0.44,0.56,0
5/15/20 13:45,GS,0.581880249,0.566721009,0.561336501,0.41141178,0.999830967,5.54E-06,0.002839757,-1,0.533333333,0.466666667,0.652173913,0.347826087,0.519230769,0.480769231,0.634146341,0.365853659,0
5/15/20 13:45,BAC,4.692852785,4.595822908,4.45142094,0.891550097,1,2.28E-05,0.006098991,-3,0.272727273,0.727272727,0.548387097,0.451612903,0.380952381,0.619047619,0.509803922,0.490196078,1
5/15/20 13:45,C,2.423987783,2.364724615,2.282361788,1.381619767,0.999979994,5.51E-05,0.009122554,-3,0.535714286,0.464285714,0.56,0.44,0.47826087,0.52173913,0.510638298,0.489361702,0
5/15/20 14:15,MU,2.262875407,2.191441468,2.181196045,1.031395781,1.002709873,4.05E-05,0.007276862,-1,0.545454545,0.454545455,0.34375,0.65625,0.558139535,0.441860465,0.37254902,0.62745098,1
5/15/20 14:15,LRCX,0.400686677,0.392117083,0.399756232,1.008353823,1.003366606,4.15E-05,0.007776662,-3,0.448275862,0.551724138,0.68,0.32,0.442307692,0.557692308,0.714285714,0.285714286,1
5/15/20 14:15,AMAT,1.937620723,1.899837275,1.957236423,1.327765217,1.00477851,0.000103315,0.011042232,-1,0.518518519,0.481481481,0.518518519,0.481481481,0.489361702,0.510638298,0.531914894,0.468085106,1
5/15/20 14:15,JPM,1.161482342,1.146757543,1.110922743,0.482343331,1.000465306,4.18E-06,0.002617344,1,0.409090909,0.590909091,0.4375,0.5625,0.488372093,0.511627907,0.431372549,0.568627451,0
